id;nombre;descripcion;precio;categoria;imagen_url;stock;fecha_creacion
4053;Ancheta Termo Gym;Quidem a vel voluptatum hic expedita placeat. Sint atque magnam earum facilis.;158768;ancheta;https://sorprendeme.com/img/ancheta/4053.jpg;121;2024-09-05
3092;Panda Pequeño;Corrupti labore eveniet esse nostrum est ipsum. Veritatis facere aut repudiandae magnam quae omnis.;213051;peluche;https://sorprendeme.com/img/peluche/3092.jpg;162;2025-09-11
4487;Ancheta Romántica;Cupiditate accusantium cumque facere ipsa maxime recusandae. Hic ut optio hic aspernatur. Doloribus sequi eos aliquam iusto.;326248;ancheta;https://sorprendeme.com/img/ancheta/4487.jpg;109;2025-09-11
6232;Peluche Lucifer;Velit aperiam veritatis atque illum.;117659;peluche;https://sorprendeme.com/img/peluche/6232.jpg;162;2024-11-29
8354;Ancheta Termo Gym;Aspernatur fugit voluptatem impedit aliquam optio. Delectus harum ab in. Odio ipsam nostrum.;32305;ancheta;https://sorprendeme.com/img/ancheta/8354.jpg;28;2024-12-28
4047;Bouquet Con Girasoles;"Tenetur earum tempore quo. Deserunt eaque ducimus saepe itaque reiciendis odit.
Quidem nulla fugiat cumque optio ad exercitationem.";30931;flores;https://sorprendeme.com/img/flores/4047.jpg;10;2024-07-04
4675;Ancheta Con Peluche Y Frutas;Ducimus nemo et ducimus. Cupiditate ullam sint possimus. Quidem neque culpa reprehenderit debitis.;319341;ancheta;https://sorprendeme.com/img/ancheta/4675.jpg;25;2024-09-25
4987;Ancheta Termo Gym;Sin descripción disponible;239097;ancheta;https://sorprendeme.com/img/ancheta/4987.jpg;174;2025-10-06
9649;Bouquet Con Girasoles;Quibusdam nobis doloremque nobis dolores. Repellendus porro cumque aliquid quidem.;139483;flores;https://sorprendeme.com/img/flores/9649.jpg;166;2024-07-29
7304;Panda Pequeño;Qui accusantium dolore ad illum ducimus. Enim illum doloribus consectetur. Maiores repellat ex.;40085;peluche;https://sorprendeme.com/img/peluche/7304.jpg;139;2025-04-11
3310;Ramo Sencillo;Ducimus nemo doloremque autem asperiores. Laborum dolorum quae adipisci.;66480;flores;https://sorprendeme.com/img/flores/3310.jpg;32;2024-09-18
9181;Ramo Sencillo;Quas quisquam sed recusandae ea corporis. Autem a ipsa nisi magnam culpa saepe. Ratione perspiciatis nesciunt eligendi.;314796;flores;https://sorprendeme.com/img/flores/9181.jpg;114;2025-06-09
8256;Ramo De Rosas;Pariatur atque deserunt iusto architecto.;70923;flores;https://sorprendeme.com/img/flores/8256.jpg;70;2025-09-25
6394;Ancheta Termo Gym;Veniam doloremque harum quod adipisci dicta porro. Exercitationem dignissimos tempore. Temporibus quas atque amet sint accusantium repellat.;105951;ancheta;https://sorprendeme.com/img/ancheta/6394.jpg;47;2024-08-19
146;Ancheta Con Peluche Y Frutas;Doloribus quis blanditiis ea similique ipsam. Totam in ut beatae corporis eveniet labore.;279867;ancheta;https://sorprendeme.com/img/ancheta/146.jpg;116;2024-05-20
9047;Ramo De Rosas;Sin descripción disponible;90016;flores;https://sorprendeme.com/img/flores/9047.jpg;136;2025-07-30
2896;Ramo De Rosas;Id ut cumque sunt alias qui est. Id voluptates doloremque architecto. Est in suscipit commodi in repudiandae fugit.;20239;flores;https://sorprendeme.com/img/flores/2896.jpg;168;2025-03-08
4217;Panda Pequeño;Veritatis iste delectus. Fugiat rem similique quidem totam. Harum explicabo rerum consequatur beatae blanditiis ipsam.;227492;peluche;https://sorprendeme.com/img/peluche/4217.jpg;141;2024-07-26
9530;Ramo De Rosas;Et ad fugit deleniti pariatur. Facilis laboriosam quis nesciunt. Possimus facilis sint dicta soluta dolorum ex.;302504;flores;https://sorprendeme.com/img/flores/9530.jpg;101;2024-09-01
6040;Ramo De Rosas;Sin descripción disponible;175467;flores;https://sorprendeme.com/img/flores/6040.jpg;126;2026-03-30
8037;Ramo De Rosas;Quis id placeat aspernatur corrupti praesentium. Quo dolorum repellat consectetur perferendis ea.;75436;flores;https://sorprendeme.com/img/flores/8037.jpg;72;2024-10-09
6805;Conejo Grande;Sin descripción disponible;320576;peluche;https://sorprendeme.com/img/peluche/6805.jpg;6;2025-05-05
4700;Bouquet Con Girasoles;"Similique libero perspiciatis ad.
Eos sint accusantium quibusdam optio necessitatibus eaque. Quod pariatur eius voluptatibus saepe.";309462;flores;https://sorprendeme.com/img/flores/4700.jpg;98;2025-03-31
4618;Ramo De Rosas;Suscipit in laborum. Iusto officia consequatur amet unde. Optio aperiam a dolorem.;221258;flores;https://sorprendeme.com/img/flores/4618.jpg;30;2026-03-26
7023;Ancheta Romántica;Consequatur distinctio dolorem nulla. Ea facere quisquam labore.;215870;ancheta;https://sorprendeme.com/img/ancheta/7023.jpg;173;2025-05-10
4703;Ancheta Con Peluche Y Frutas;Minus nesciunt id quisquam laudantium. Sit debitis quos quidem recusandae eligendi ex. Porro nesciunt natus fuga magnam nisi ipsum labore.;49814;ancheta;https://sorprendeme.com/img/ancheta/4703.jpg;127;2025-11-01
2436;Ramo Sencillo;Minima recusandae maxime quis maxime ipsa quaerat. Sit sit eveniet quaerat. Voluptatem nesciunt provident aperiam quae excepturi.;64107;flores;https://sorprendeme.com/img/flores/2436.jpg;37;2025-02-10
1855;Ramo Sencillo;Occaecati corrupti sint consequatur aliquid quaerat commodi. Atque ducimus magnam. Pariatur nisi hic eum eum eum.;336461;flores;https://sorprendeme.com/img/flores/1855.jpg;71;2025-09-22
6309;Ancheta Termo Gym;Earum omnis laborum perferendis. Soluta quam nihil hic expedita. Nulla repellendus dicta aliquid.;180559;ancheta;https://sorprendeme.com/img/ancheta/6309.jpg;123;2025-04-22
9519;Panda Pequeño;Quis rerum earum corrupti sapiente totam at blanditiis. Enim dolorem harum magnam. Quos quasi dolor expedita deserunt.;191527;peluche;https://sorprendeme.com/img/peluche/9519.jpg;198;2025-02-17
3331;Peluche Lucifer;Perspiciatis at non odit. Dignissimos illo ut autem nemo debitis vitae ipsam.;20747;peluche;https://sorprendeme.com/img/peluche/3331.jpg;142;2024-05-14
5913;Ancheta Romántica;Iure qui vero quae officia sit saepe. Autem dignissimos omnis quisquam tempora deserunt ut. Quibusdam voluptatibus occaecati nobis facilis cum ullam.;305369;ancheta;https://sorprendeme.com/img/ancheta/5913.jpg;35;2026-03-16
6899;Ramo De Rosas;Cupiditate numquam fugiat quam explicabo. Quidem labore pariatur tenetur excepturi nobis. Dolore fuga sunt porro.;292320;flores;https://sorprendeme.com/img/flores/6899.jpg;14;2025-08-18
7704;Panda Pequeño;Eum odio dolorum. Quibusdam ad laboriosam tenetur.;128008;peluche;https://sorprendeme.com/img/peluche/7704.jpg;200;2025-03-05
7444;Bouquet Con Girasoles;Ex laudantium sit modi voluptate consectetur deleniti. Aliquam quod ullam eum accusamus enim qui ipsa. Eum facilis adipisci quas architecto dolore.;292889;flores;https://sorprendeme.com/img/flores/7444.jpg;146;2026-03-09
4454;Peluche Lucifer;Excepturi dicta soluta deserunt quae nostrum. Et tenetur nesciunt molestiae necessitatibus voluptatum culpa.;189703;peluche;https://sorprendeme.com/img/peluche/4454.jpg;32;2026-03-31
3010;Ramo Sencillo;Aliquid ut iste neque repellat. Sint sapiente illum necessitatibus omnis. Magnam eveniet ex accusamus sunt animi odit.;341956;flores;https://sorprendeme.com/img/flores/3010.jpg;154;2024-09-27
6638;Conejo Grande;Illo corporis maxime exercitationem. Dolores ex esse aspernatur expedita libero.;70216;peluche;https://sorprendeme.com/img/peluche/6638.jpg;95;2025-04-29
3938;Peluche Lucifer;Quos quasi quidem eveniet aut a velit. Laboriosam omnis explicabo accusamus aliquam eveniet. Officiis qui molestias ad molestiae eum eveniet.;342182;peluche;https://sorprendeme.com/img/peluche/3938.jpg;144;2024-10-08
6401;Ramo Sencillo;Veniam ullam dolore omnis distinctio dolor eos. Sit esse eveniet magni. Laborum minima dolore expedita.;341240;flores;https://sorprendeme.com/img/flores/6401.jpg;179;2024-09-12
8228;Bouquet Con Girasoles;Alias eaque quisquam fuga inventore eligendi. Placeat magnam odio nobis recusandae qui. Quas fuga assumenda perferendis nemo.;65313;flores;https://sorprendeme.com/img/flores/8228.jpg;150;2026-03-25
2483;Ramo Sencillo;Est cupiditate labore impedit. Eligendi perspiciatis est ea quis earum reiciendis. Possimus deleniti deleniti culpa explicabo harum.;41382;flores;https://sorprendeme.com/img/flores/2483.jpg;160;2024-04-06
2308;Peluche Lucifer;Temporibus magnam aperiam temporibus officia minima. Possimus ipsa iusto corrupti. Dignissimos adipisci optio omnis distinctio.;68951;peluche;https://sorprendeme.com/img/peluche/2308.jpg;128;2025-08-06
7060;Ramo De Rosas;Sin descripción disponible;253775;flores;https://sorprendeme.com/img/flores/7060.jpg;174;2026-01-16
2497;Ancheta Romántica;Modi ipsum provident quibusdam nesciunt corrupti. Enim non deserunt asperiores impedit expedita suscipit.;348126;ancheta;https://sorprendeme.com/img/ancheta/2497.jpg;24;2024-04-25
1429;Ancheta Termo Gym;Id temporibus quae dignissimos. Laborum nisi exercitationem esse.;167361;ancheta;https://sorprendeme.com/img/ancheta/1429.jpg;43;2024-04-09
5790;Ancheta Romántica;Sin descripción disponible;75027;ancheta;https://sorprendeme.com/img/ancheta/5790.jpg;197;2024-01-08
7243;Bouquet Con Girasoles;Consequatur animi blanditiis nisi magnam saepe. Officia facilis deserunt beatae eius suscipit tempora natus.;62050;flores;https://sorprendeme.com/img/flores/7243.jpg;31;2025-08-21
2114;Ancheta Termo Gym;"Est veritatis mollitia non. Ut vero autem quos.
Vitae aut recusandae doloribus aliquam impedit. Animi enim aspernatur sint.";186681;ancheta;https://sorprendeme.com/img/ancheta/2114.jpg;159;2024-08-31
7375;Ramo De Rosas;"Placeat iste unde quidem neque deserunt ab.
Totam exercitationem ratione. Debitis recusandae laboriosam odio voluptates vel.";308305;flores;https://sorprendeme.com/img/flores/7375.jpg;174;2024-11-17
4012;Panda Pequeño;Mollitia veritatis tempora laudantium sunt. Doloremque assumenda modi ratione facere. Iste amet labore occaecati rerum. Qui earum incidunt id.;202868;peluche;https://sorprendeme.com/img/peluche/4012.jpg;39;2025-10-01
7617;Bouquet Con Girasoles;Sin descripción disponible;75392;flores;https://sorprendeme.com/img/flores/7617.jpg;27;2024-08-26
5199;Ramo De Rosas;Aperiam assumenda ipsum. Recusandae eos iure qui aliquid quis nobis odio.;217464;flores;https://sorprendeme.com/img/flores/5199.jpg;54;2025-12-01
1023;Peluche Lucifer;Vitae ipsam asperiores perferendis dignissimos. Unde iusto sapiente quae. Nemo ullam placeat illo.;136100;peluche;https://sorprendeme.com/img/peluche/1023.jpg;110;2025-01-26
6930;Ancheta Romántica;"Officiis alias aut commodi distinctio. Sequi optio minima repudiandae assumenda.
Vel vitae iusto. Facere saepe ea adipisci necessitatibus pariatur.";227955;ancheta;https://sorprendeme.com/img/ancheta/6930.jpg;21;2024-07-04
7022;Ancheta Romántica;Incidunt eveniet quis doloremque veniam. Neque et inventore quod officia. Aut porro distinctio voluptatem unde.;267314;ancheta;https://sorprendeme.com/img/ancheta/7022.jpg;42;2025-09-14
2633;Bouquet Con Girasoles;"Modi nemo placeat eum quibusdam amet nam.
Voluptates earum possimus eum similique. Odit laborum saepe dolores eaque. Fuga omnis officiis non dolorum.";161323;flores;https://sorprendeme.com/img/flores/2633.jpg;177;2025-03-12
8183;Ancheta Romántica;Corrupti repudiandae cum dolores aspernatur eveniet laborum. Expedita repudiandae provident distinctio.;53058;ancheta;https://sorprendeme.com/img/ancheta/8183.jpg;172;2024-10-04
9451;Ancheta Termo Gym;Ab voluptatum nisi ipsum fuga numquam asperiores.;139036;ancheta;https://sorprendeme.com/img/ancheta/9451.jpg;93;2024-11-24
2044;Bouquet Con Girasoles;Est ipsam laborum voluptates accusamus totam. Eum velit maxime sequi totam mollitia. Pariatur quod ad nam.;232385;flores;https://sorprendeme.com/img/flores/2044.jpg;116;2024-05-25
6978;Bouquet Con Girasoles;Quo aut sunt rem doloremque quia. Quo fugit impedit tempora aperiam tempora praesentium. Quisquam doloremque aut ratione architecto.;271302;flores;https://sorprendeme.com/img/flores/6978.jpg;29;2025-11-23
9747;Bouquet Con Girasoles;Sin descripción disponible;161019;flores;https://sorprendeme.com/img/flores/9747.jpg;72;2024-09-14
1626;Conejo Grande;Occaecati distinctio impedit repellat neque soluta tempore. Voluptates fuga consectetur labore rem. Delectus earum voluptate error error nam.;284990;peluche;https://sorprendeme.com/img/peluche/1626.jpg;26;2025-10-18
1699;Peluche Lucifer;Exercitationem molestias optio non sed et voluptate eum.;266828;peluche;https://sorprendeme.com/img/peluche/1699.jpg;139;2026-03-21
535;Conejo Grande;Voluptate ullam unde pariatur. Laborum voluptates ab ratione aliquid quas. Reiciendis nobis nisi doloribus unde ad dolore.;300321;peluche;https://sorprendeme.com/img/peluche/535.jpg;54;2024-05-09
6139;Panda Pequeño;Nobis qui at magni cupiditate tempora recusandae.;185033;peluche;https://sorprendeme.com/img/peluche/6139.jpg;68;2024-10-31
6793;Bouquet Con Girasoles;Sin descripción disponible;23793;flores;https://sorprendeme.com/img/flores/6793.jpg;95;2025-04-09
3963;Ramo De Rosas;Soluta repellendus rerum aut aliquam vitae. Quod culpa dolorum nesciunt illo. Cum esse fugiat impedit.;146106;flores;https://sorprendeme.com/img/flores/3963.jpg;157;2026-03-02
5283;Conejo Grande;Explicabo ipsum sed. Consequatur facilis veritatis accusantium.;46244;peluche;https://sorprendeme.com/img/peluche/5283.jpg;111;2024-10-25
5868;Panda Pequeño;Sin descripción disponible;233595;peluche;https://sorprendeme.com/img/peluche/5868.jpg;56;2024-08-24
6195;Ancheta Con Peluche Y Frutas;Placeat esse molestiae odit quo vitae. Deserunt facere animi laboriosam rerum. Inventore dolore libero quos.;235851;ancheta;https://sorprendeme.com/img/ancheta/6195.jpg;70;2024-07-20
9493;Ancheta Con Peluche Y Frutas;"Laboriosam aliquid minima. Dolor sed est qui accusantium.
Error debitis voluptates nemo quaerat quidem eius. Atque a possimus perferendis odit.";52162;ancheta;https://sorprendeme.com/img/ancheta/9493.jpg;152;2025-03-03
2960;Ancheta Romántica;Sin descripción disponible;180572;ancheta;https://sorprendeme.com/img/ancheta/2960.jpg;92;2025-08-15
6779;Ramo De Rosas;Sin descripción disponible;336338;flores;https://sorprendeme.com/img/flores/6779.jpg;19;2025-06-25
7388;Conejo Grande;"Dolor veniam enim deleniti. Quam facere similique quia voluptatum.
Magnam harum labore laboriosam esse mollitia quod. Quasi ab voluptatem.";75235;peluche;https://sorprendeme.com/img/peluche/7388.jpg;2;2024-11-02
516;Panda Pequeño;Sin descripción disponible;129842;peluche;https://sorprendeme.com/img/peluche/516.jpg;88;2026-01-30
8124;Panda Pequeño;Iste doloremque nisi repellat omnis. Sapiente soluta atque sunt. Natus impedit asperiores reiciendis mollitia.;332026;peluche;https://sorprendeme.com/img/peluche/8124.jpg;49;2024-05-12
4606;Ancheta Romántica;Sequi voluptate earum exercitationem quam rerum. Assumenda rerum quae adipisci ratione vero excepturi.;49470;ancheta;https://sorprendeme.com/img/ancheta/4606.jpg;196;2026-03-21
7310;Ancheta Romántica;Non impedit sed ducimus magnam tempora fugiat. Iusto ab earum debitis id ea. Harum soluta optio porro.;265272;ancheta;https://sorprendeme.com/img/ancheta/7310.jpg;81;2025-01-12
5783;Conejo Grande;Veniam necessitatibus perferendis. Explicabo laudantium nam illo qui fugit. Suscipit ea quasi at error voluptates.;226954;peluche;https://sorprendeme.com/img/peluche/5783.jpg;16;2025-02-09
5287;Ramo De Rosas;Commodi itaque assumenda alias recusandae. Accusamus porro sit expedita vero quae. Sunt a ipsum labore dolorum magni voluptate.;77281;flores;https://sorprendeme.com/img/flores/5287.jpg;62;2025-12-09
5152;Ancheta Con Peluche Y Frutas;Sin descripción disponible;121727;ancheta;https://sorprendeme.com/img/ancheta/5152.jpg;2;2024-07-27
9960;Peluche Lucifer;Unde nulla suscipit numquam et hic. Quidem ipsa impedit voluptatem illo rem.;285488;peluche;https://sorprendeme.com/img/peluche/9960.jpg;171;2024-10-26
6902;Bouquet Con Girasoles;Sin descripción disponible;166683;flores;https://sorprendeme.com/img/flores/6902.jpg;153;2024-09-27
4671;Conejo Grande;Sin descripción disponible;277407;peluche;https://sorprendeme.com/img/peluche/4671.jpg;147;2024-04-22
6600;Bouquet Con Girasoles;Sin descripción disponible;193711;flores;https://sorprendeme.com/img/flores/6600.jpg;135;2025-11-09
1684;Ramo Sencillo;Sin descripción disponible;31024;flores;https://sorprendeme.com/img/flores/1684.jpg;2;2024-12-05
3709;Ancheta Termo Gym;Sin descripción disponible;79038;ancheta;https://sorprendeme.com/img/ancheta/3709.jpg;94;2026-01-15
706;Peluche Lucifer;Sin descripción disponible;332294;peluche;https://sorprendeme.com/img/peluche/706.jpg;19;2025-01-13
6219;Ramo Sencillo;Deleniti culpa iusto at. Mollitia labore quis quo accusamus facere.;72063;flores;https://sorprendeme.com/img/flores/6219.jpg;35;2025-04-08
9571;Ancheta Romántica;"Quasi fugiat ex neque totam.
Rem culpa illum numquam quos. Natus tempora nesciunt ipsum magni saepe.";338555;ancheta;https://sorprendeme.com/img/ancheta/9571.jpg;105;2024-06-05
9469;Peluche Lucifer;Corrupti repudiandae sed dignissimos. Non error assumenda officia modi. Necessitatibus tempora harum enim.;179185;peluche;https://sorprendeme.com/img/peluche/9469.jpg;71;2025-01-11
988;Peluche Lucifer;Accusamus ab quod doloribus rerum totam ut. Maiores iusto repellat officiis harum qui.;239617;peluche;https://sorprendeme.com/img/peluche/988.jpg;119;2024-12-06
9676;Ancheta Termo Gym;Sequi magnam tenetur aperiam tenetur laborum. Est sint fuga. Perferendis fugiat magnam ad molestias asperiores ipsum.;187166;ancheta;https://sorprendeme.com/img/ancheta/9676.jpg;80;2026-01-21
8266;Conejo Grande;Sin descripción disponible;58570;peluche;https://sorprendeme.com/img/peluche/8266.jpg;93;2024-12-25
7417;Ramo De Rosas;"Libero nam sapiente distinctio minima ullam odit.
Ipsa consectetur quasi soluta minus. Enim tempora ex. Laborum veniam atque occaecati ipsam quaerat.";54639;flores;https://sorprendeme.com/img/flores/7417.jpg;140;2024-10-09
